WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,year,month,day,team_analyzed,local_team,visitor_team
1.0,0.7046389659035097,0.7720981366089473,-0.033332367992216234,-0.21756595968005885,-0.31326487615015536,0.11308289231039739,-0.4420993871101172,-0.6359019953570284,-0.7856667417960645,-0.19617797553428118,0.35141142647732926,0.0351042959409143,0.8243752292122604,0.7353038551712772,0.00507024651589197,0.4360900563772463,-0.28860150783840843,0.25815606874696945,0.040885729596265,-0.12713403457133848,1.0366293513517961,-0.3006150177767537,0.8442825120987976,-0.8576273786061227,0.7824366660050154,0.17254581045517906,0.1654486125185103,1.4508594646522655
-1.0,0.629693141462906,0.7720981366089473,-0.08093314509495571,-0.21756595968005885,-1.0742613272470327,-0.16176643633535237,-1.0860893510493288,-1.143140692613698,-0.9283590851565429,-0.8652905166467515,1.0546878110643532,1.6389945029841988,-0.8484310623734491,0.48192359337447854,0.742157333763692,0.8826759697028144,-0.6649890083890883,-0.38820670402531327,1.66653029439819,-0.3775267224739067,0.557741591422446,-0.7750448705520978,0.8442825120987976,-0.8576273786061227,0.5682747826056667,0.17254581045517906,0.1654486125185103,1.335295492500318
1.0,0.629693141462906,0.6973499360864962,-0.038621343225853956,-0.21756595968005885,-0.123015763375936,-0.574040429303977,0.2570897165953114,-1.9039987384987023,-1.7845131453194132,-1.4848391658249647,1.582145099504621,2.3680355061856915,-0.9786495162094614,-0.024836930219118758,1.663516192823442,1.3292618830283824,-2.1705390105918076,-0.7113880904114546,0.8537080119972275,-1.6294901619867477,0.797185471387121,0.015671550740142343,0.8442825120987976,-0.8576273786061227,0.46119384090599225,0.17254581045517906,-1.6824912324661472,0.17965577098084354
1.0,0.5547473170223022,0.6973499360864962,-0.08622212032859343,-0.21756595968005885,-0.8840122144728134,0.11308289231039739,-1.0492899245385165,0.12495605052797595,0.7839490351691978,-0.4192154892384375,-0.5276840542564506,-0.4023203059799815,-0.4477588967241771,0.48192359337447854,1.110700877387592,1.1803999119198598,-0.8531827586644282,-1.3577508631837374,1.66653029439819,-1.3790974740841795,-1.5972533282596302,-0.9331881548105458,0.8442825120987976,-0.8576273786061227,-0.3954536926914028,0.17254581045517906,0.1654486125185103,1.6819874089561604
-1.0,0.47980149258169846,0.6973499360864962,-0.1338228974313329,-0.21756595968005885,-0.8840122144728134,-1.5360130795641012,0.10989201055206303,-0.3822826467286936,-1.0710514285170214,0.4977165115453183,0.5272305226240852,0.3267206972215115,0.5138543008340746,-1.0383579774063134,-0.7320168407319081,-1.2013916258165036,-0.8531827586644282,0.5813374551331109,1.2601191531977087,0.8744367170389343,0.557741591422446,-0.6169015862936498,0.8442825120987976,-0.8576273786061227,-0.6096155760907516,0.17254581045517906,0.1654486125185103,-1.6693677834503156
1.0,0.47980149258169846,0.622601735564045,-0.09151109556223115,-0.21756595968005885,0.6379806877209414,-0.16176643633535237,0.7906814010020866,-0.8895213439853632,-1.0710514285170214,-0.33247867835348754,-0.8793222465499625,-0.2565121053396829,-1.8200610640729327,0.48192359337447854,-0.17920152529605804,0.13836611416020086,-1.417764009490448,0.5813374551331109,-1.5847588352056599,0.12325865333122973,-0.1605900484715794,-0.1424717335183057,0.8442825120987976,-0.8576273786061227,-0.8237774594901003,0.17254581045517906,0.1654486125185103,0.8730396038925282
-1.0,0.4048556681410947,0.622601735564045,-0.13911187266497063,-0.21756595968005885,-2.0255068911181295,-0.711465093626852,-1.8220778812655694,-2.157618087127037,-0.9283590851565429,-2.4637260315265417,1.0546878110643532,1.201569901063303,-0.1472547724872231,0.48192359337447854,-1.100560384355808,-0.6059437413824127,-1.0413765089397682,0.5813374551331109,1.2601191531977087,-0.12713403457133848,-0.8789216883656047,-1.882047860361234,0.8442825120987976,-0.8576273786061227,-1.037939342889449,0.17254581045517906,-0.9895137905969006,0.17965577098084354
1.0,0.4048556681410947,0.5478535350415938,-0.09151109556223115,-0.21756595968005885,1.5892262515920381,-0.16176643633535237,1.839465056560229,0.6321947477846456,-0.9283590851565429,1.935069377638773,-0.5276840542564506,-0.9855531085411757,1.5155347149572547,-0.5315974538127161,-1.284832156167758,-1.3502535969250262,0.6523672435382912,-0.0650253176391719,-0.7719365528046974,-1.3790974740841795,1.2760732313164713,1.2808178248077267,0.8442825120987976,-0.8576273786061227,-1.1450202845891233,0.17254581045517906,0.7429298140762157,0.17965577098084354
-1.0,0.3299098437004909,0.5478535350415938,-0.14440084789860835,-0.21756595968005885,0.2574824621725027,1.3499048712162713,-0.6260965196641777,-1.3967600412420327,-0.7856667417960645,-1.3609294359893218,-2.1100559195772544,-1.7145941117426686,-2.8217414781961114,1.7488249023584719,0.18934201832784198,1.1803999119198598,-0.6649890083890883,-0.0650253176391719,-1.1783476940051787,-0.6279194103764749,1.7549609912458215,-1.1704030811982178,0.8442825120987976,-0.8576273786061227,-1.3591821679884721,0.17254581045517906,-0.8740175502853595,0.17965577098084354
-1.0,0.3299098437004909,0.47310533451914266,-0.09680007079586887,-0.21756595968005885,-2.215756003892349,0.2505075566332723,-2.539666698226404,-1.143140692613698,0.49856434844824105,-1.7326586254962497,2.285421484091645,1.9306109042647959,0.7542576002236377,-0.024836930219118758,-0.17920152529605804,-0.15935782805684456,-1.417764009490448,0.25815606874696945,0.8537080119972275,-1.3790974740841795,1.0366293513517961,-1.1704030811982178,0.8442825120987976,-0.8576273786061227,-1.573344051387821,0.17254581045517906,1.2049147753223801,0.17965577098084354
-1.0,0.3299098437004909,0.39835713399669154,-0.04391031845949167,-0.21756595968005885,-1.4547595527954713,-1.1237390865954766,-0.8836925052398622,-2.157618087127037,-1.6418208019589349,-2.0796058690360493,-0.00022676581618267413,-0.2565121053396829,0.6841399712350152,0.48192359337447854,-2.3904627870394584,-1.6479775391420717,-2.358732760867148,-0.0650253176391719,0.44729687079674624,-0.12713403457133848,1.0366293513517961,-1.882047860361234,0.8442825120987976,-1.0762161669731884,1.532003257902736,0.17254581045517906,0.6274335737646747,0.17965577098084354
-1.0,0.3299098437004909,0.32360893347424036,0.00897943387688552,8.507579250937425,0.6379806877209414,1.2124802068933964,-0.16610368827902658,0.12495605052797595,0.21317966172728425,-0.010313380780817031,-0.3518649581096946,0.47252889786181007,-1.8200610640729327,0.2285433315776799,0.373613790139792,0.4360900563772463,1.028754744088971,0.25815606874696945,-0.3655254116042162,0.12325865333122973,0.07885383149309573,0.4110297613862624,0.8442825120987976,-1.0762161669731884,1.210760432803713,0.17254581045517906,-0.41203258903919515,0.17965577098084354
1.0,0.3299098437004909,0.24886073295178918,0.06715816144690043,-0.21756595968005885,-0.31326487615015536,-0.8488897579497268,0.2570897165953114,0.3785753991563107,-0.6429743984355861,1.179220025641353,1.582145099504621,2.3680355061856915,-0.9786495162094614,-0.7849777156095147,-0.17920152529605804,-0.6059437413824127,-0.8531827586644282,-0.0650253176391719,-0.3655254116042162,0.12325865333122973,1.0366293513517961,0.5691730456447104,0.8442825120987976,-1.0762161669731884,0.9965985494043641,0.17254581045517906,0.1654486125185103,1.566423436804213
-1.0,0.25496401925988715,0.24886073295178918,0.00897943387688552,-0.21756595968005885,-2.976752454989226,-1.810862408209851,-2.3188701391615316,-1.9039987384987023,-1.7845131453194132,-1.4848391658249647,0.7030496187708412,1.3473781017036015,-1.048767145198084,0.7353038551712772,-0.5477450689199581,-0.010495856948321856,-1.7941515100411278,0.25815606874696945,0.44729687079674624,1.3752220928440708,-0.1605900484715794,-2.751835923782698,0.8442825120987976,-1.0762161669731884,0.7824366660050154,0.17254581045517906,0.1654486125185103,0.6419116595886333
-1.0,0.25496401925988715,0.17411253242933802,0.06715816144690043,-0.21756595968005885,-1.2645104400212521,-0.574040429303977,-1.0308902112831106,-1.143140692613698,-0.9283590851565429,-0.8652905166467515,-0.5276840542564506,-0.4023203059799815,-0.4477588967241771,0.7353038551712772,0.18934201832784198,0.584952027485769,-1.9823452603164677,-1.034569476797596,-1.1783476940051787,0.12325865333122973,1.2760732313164713,-1.644832933973562,0.8442825120987976,-1.0762161669731884,0.5682747826056667,0.17254581045517906,1.089418535010839,0.17965577098084354
-1.0,0.25496401925988715,0.09936433190688686,0.13062586425055306,-0.21756595968005885,-0.693763101698594,1.7621788641848959,-1.7484790282439453,-0.3822826467286936,0.49856434844824105,-0.8281175976960586,-0.8793222465499625,-0.8397449079008772,-0.3175404428881637,1.2420643787648744,-1.8376474716036082,-0.7548057124909354,0.6523672435382912,2.197244387063818,0.44729687079674624,-1.6294901619867477,0.07885383149309573,-1.0913314390689939,0.8442825120987976,-1.0762161669731884,0.3541128992063179,0.17254581045517906,0.1654486125185103,-0.975983950538631
-1.0,0.25496401925988715,0.0246161313844357,0.1940935670542057,-0.21756595968005885,-1.4547595527954713,-0.9863144222726017,-0.9756910715168925,-2.157618087127037,-0.7856667417960645,-2.5256808964443627,0.7030496187708412,1.3473781017036015,-1.048767145198084,0.2285433315776799,-1.469103927979708,-1.0525296547079808,-2.1705390105918076,-1.6809322495698786,-0.7719365528046974,-1.3790974740841795,0.07885383149309573,-1.565761291844338,0.8442825120987976,-1.0762161669731884,0.13995101580696911,0.17254581045517906,-1.566994992154606,0.17965577098084354
-1.0,0.25496401925988715,-0.05013206913801546,0.26285024509149607,-0.21756595968005885,-1.6450086655696907,0.8002062139247718,-2.226871572884502,-0.3822826467286936,1.212026065250633,-1.224628733170115,-0.3518649581096946,-0.11070390469938428,-0.6781453919725084,-0.5315974538127161,-1.8376474716036082,-1.7968395102505943,-0.47679525811374834,1.550881614291535,-1.5847588352056599,-0.12713403457133848,1.2760732313164713,-1.644832933973562,0.8442825120987976,-1.0762161669731884,-0.07421086759237965,0.17254581045517906,-0.29653634872765405,0.17965577098084354
1.0,0.25496401925988715,-0.12488026966046663,0.33160692312878637,-0.21756595968005885,-0.5035139889243747,-1.2611637509183515,0.36748799612774763,-1.6503793898703676,-1.0710514285170214,-1.5715759767099142,0.35141142647732926,0.9099534997827058,-1.0287335369156203,0.2285433315776799,-0.7320168407319081,-0.45708177027388996,-0.6649890083890883,0.5813374551331109,1.66653029439819,0.6240440291363661,1.0366293513517961,-0.7750448705520978,0.8442825120987976,-1.0762161669731884,-0.3954536926914028,0.17254581045517906,0.1654486125185103,0.41078371528473845
-1.0,0.1800181948192834,-0.12488026966046663,0.27342819555877146,-0.21756595968005885,-0.8840122144728134,-0.43661576498110216,-0.6996953726858018,0.12495605052797595,0.3558720050877626,-0.12183213763289552,0.17559233033057328,0.6183370985021086,-0.8985150830796081,0.2285433315776799,-0.17920152529605804,-0.010495856948321856,-1.229570259215108,-0.0650253176391719,0.040885729596265,-0.8783120982790431,0.07885383149309573,-0.6169015862936498,0.8442825120987976,-1.0762161669731884,-0.6096155760907516,0.17254581045517906,0.1654486125185103,-0.28260011762694626
-1.0,0.1800181948192834,-0.1996284701829178,0.34747384882969895,-0.21756595968005885,-1.6450086655696907,-0.29919110065822724,-1.638080748711509,-0.8895213439853632,0.3558720050877626,-1.3609294359893218,-0.7035031504032065,-0.4023203059799815,-0.9786495162094614,0.48192359337447854,0.18934201832784198,0.4360900563772463,-1.0413765089397682,-1.3577508631837374,2.072941435598671,0.12325865333122973,0.797185471387121,-1.961119502490458,0.8442825120987976,-1.0762161669731884,-0.7166965177904259,0.17254581045517906,0.1654486125185103,-0.16703614547499882
1.0,0.1800181948192834,-0.274376670705369,0.42680847733426475,-0.21756595968005885,-0.5035139889243747,-1.5360130795641012,0.5882845551926201,-0.6359019953570284,-0.9283590851565429,-0.05987727271507414,-0.5276840542564506,-0.54812850662028,-0.037069926933673295,-0.5315974538127161,-0.5477450689199581,-0.7548057124909354,-0.6649890083890883,-0.38820670402531327,0.040885729596265,-1.1287047861816113,0.07885383149309573,-0.8541165126813218,0.8442825120987976,-1.0762161669731884,-1.037939342889449,0.17254581045517906,0.049952372206969214,0.17965577098084354
-1.0,0.10507237037867964,-0.274376670705369,0.36862974976424984,-0.21756595968005885,-1.2645104400212521,1.2124802068933964,-2.0428744403304417,0.12495605052797595,1.3547184086111115,-0.7661627327782372,-1.5825986311369864,-1.277169509821773,-1.6698090019544556,0.7353038551712772,-0.7320168407319081,-0.15935782805684456,-0.28860150783840843,-0.0650253176391719,-0.3655254116042162,-0.6279194103764749,0.557741591422446,-1.723904576102786,0.8442825120987976,-1.0762161669731884,-1.1450202845891233,0.17254581045517906,0.1654486125185103,1.2197315203483705
1.0,0.10507237037867964,-0.3491248712278201,0.44796437826881563,-0.21756595968005885,-0.8840122144728134,-1.3985884152412262,-0.0005062689803722054,1.39305279366965,0.9266413785296762,0.8942276470193745,-0.7035031504032065,-0.6939367072605787,-0.1672883807696867,0.2285433315776799,-0.5477450689199581,-0.3082197991653673,1.028754744088971,0.5813374551331109,1.2601191531977087,-0.6279194103764749,-0.8789216883656047,-0.6169015862936498,0.8442825120987976,-1.0762161669731884,-1.3591821679884721,0.17254581045517906,1.089418535010839,0.17965577098084354
-1.0,0.03012654593807587,-0.3491248712278201,0.38449667546516303,-0.21756595968005885,-0.8840122144728134,0.2505075566332723,-1.1228887775601408,-1.3967600412420327,-0.35758971171462933,-1.6211398686441714,-0.5276840542564506,-0.2565121053396829,-0.8183806499497537,-0.5315974538127161,-1.6533756997916582,-1.6479775391420717,-1.605957759765788,3.1667885462222416,0.040885729596265,-0.3775267224739067,0.557741591422446,-1.40761800758589,0.8442825120987976,-1.0762161669731884,-1.573344051387821,0.17254581045517906,1.5514034962570034,0.17965577098084354
1.0,0.03012654593807587,-0.4238730717502713,0.4744092544370042,-0.21756595968005885,-0.8840122144728134,-0.8488897579497268,-0.4052999605993051,-0.3822826467286936,-0.21489736835415094,-0.33247867835348754,-0.17604586196293864,0.47252889786181007,-1.4193888984236607,1.2420643787648744,-1.284832156167758,-0.3082197991653673,0.6523672435382912,-0.38820670402531327,-0.7719365528046974,-0.12713403457133848,1.0366293513517961,-0.9331881548105458,-1.1844376564358163,1.328260505064534,1.4249223162030615,0.17254581045517906,0.1654486125185103,-0.051472173323051366
-1.0,-0.04481927850252789,-0.4238730717502713,0.4109415516333516,-0.21756595968005885,-1.8352577783439101,-0.29919110065822724,-1.8404775945209755,-0.8895213439853632,-0.6429743984355861,-0.7042078678604159,-1.0551413426967184,-1.4229777104620716,1.3552658486975457,-0.024836930219118758,-2.021919243415558,-1.6479775391420717,-1.229570259215108,-0.38820670402531327,-0.7719365528046974,0.8744367170389343,1.0366293513517961,-2.2774060710073543,-1.1844376564358163,1.328260505064534,1.210760432803713,0.17254581045517906,0.1654486125185103,0.06409179882889608
-1.0,-0.04481927850252789,-0.49862127227272246,0.5061431058388306,-0.21756595968005885,-1.4547595527954713,-1.673437743886976,-0.4788988136209293,-2.157618087127037,-1.2137437718774997,-2.327425328707335,-0.3518649581096946,-0.54812850662028,0.5138543008340746,-0.5315974538127161,0.00507024651589197,-0.3082197991653673,-2.358732760867148,1.2277002279053935,0.44729687079674624,1.8760074686492072,-0.8789216883656047,-2.040191144619682,-1.1844376564358163,1.328260505064534,1.1036794911040384,0.17254581045517906,0.1654486125185103,-0.3981640897788937
1.0,-0.04481927850252789,-0.5733694727951736,0.6066336352779472,-0.21756595968005885,-0.8840122144728134,-0.8488897579497268,-0.4052999605993051,-0.1286632981003588,-0.6429743984355861,0.42337067364393266,0.7030496187708412,-0.11070390469938428,2.186660592419784,-1.0383579774063134,0.373613790139792,-0.3082197991653673,-0.10040775756306851,0.9045188415192522,1.66653029439819,1.625614780746639,1.2760732313164713,-0.45875830203520174,-1.1844376564358163,1.328260505064534,0.7824366660050154,0.17254581045517906,0.1654486125185103,-1.553803811298368
1.0,-0.11976510294313165,-0.5733694727951736,0.5378769572406569,-0.21756595968005885,0.2574824621725027,-0.29919110065822724,0.4778862756601839,-0.6359019953570284,-0.07220502499367254,-0.7785537057618015,1.230506907211109,0.7641452991424073,1.0747953327430555,-0.27821719201591744,-0.3634732971080081,-0.45708177027388996,-0.47679525811374834,-1.034569476797596,1.66653029439819,-0.12713403457133848,1.0366293513517961,0.5691730456447104,-1.1844376564358163,1.328260505064534,0.5682747826056667,0.17254581045517906,0.1654486125185103,-0.3981640897788937
-1.0,-0.1947109273837354,-0.5733694727951736,0.46383130396972877,-0.21756595968005885,-1.2645104400212521,-1.5360130795641012,-0.350100820833087,-0.6359019953570284,-0.35758971171462933,-0.5679071650412089,0.17559233033057328,0.47252889786181007,-0.6180445671251177,-0.27821719201591744,-0.5477450689199581,-0.6059437413824127,-0.28860150783840843,-0.7113880904114546,0.44729687079674624,1.1248294049415026,-0.6394778084009296,-1.1704030811982178,-1.1844376564358163,1.328260505064534,0.3541128992063179,0.17254581045517906,0.1654486125185103,0.9886035760444757
-1.0,-0.1947109273837354,-0.6481176733176247,0.574899783876121,-0.21756595968005885,-1.0742613272470327,-0.43661576498110216,-0.9020922184952683,-1.143140692613698,-1.0710514285170214,-0.7413807868111086,-1.2309604388434745,-1.277169509821773,-0.12722116420475948,-0.27821719201591744,-0.7320168407319081,-0.7548057124909354,-0.47679525811374834,-0.0650253176391719,2.072941435598671,0.37365134123379795,1.7549609912458215,-1.80297621823201,-1.1844376564358163,1.328260505064534,-0.07421086759237965,0.17254581045517906,0.1654486125185103,0.06409179882889608
-1.0,-0.1947109273837354,-0.722865873840076,0.6965462142497885,-0.21756595968005885,-0.123015763375936,0.525356885279022,-0.49729852687633536,-1.9039987384987023,-1.4991284585984566,-1.7078766795291214,0.7030496187708412,0.7641452991424073,-0.037069926933673295,0.9886841169680759,-0.3634732971080081,0.28722808526872357,-1.417764009490448,0.9045188415192522,-0.3655254116042162,-0.12713403457133848,0.557741591422446,-0.3796866599059777,-1.1844376564358163,1.328260505064534,-0.6096155760907516,0.17254581045517906,-0.29653634872765405,0.17965577098084354
1.0,-0.1947109273837354,-0.7976140743625271,0.8234816198570937,-0.21756595968005885,0.06723334939828335,-0.16176643633535237,0.16509115031828114,-0.3822826467286936,-0.21489736835415094,-0.33247867835348754,0.35141142647732926,1.201569901063303,-1.4895065274122832,0.7353038551712772,-0.5477450689199581,-0.010495856948321856,-1.7941515100411278,0.9045188415192522,0.44729687079674624,-0.12713403457133848,0.07885383149309573,0.09474319286936636,-1.1844376564358163,1.328260505064534,-0.8237774594901003,0.17254581045517906,0.1654486125185103,0.5263476874366859
-1.0,-0.2696567518243392,-0.7976140743625271,0.7494359665861656,-0.21756595968005885,-1.6450086655696907,-1.5360130795641012,-0.8284933654736442,-0.1286632981003588,1.212026065250633,-0.9520273275317014,-0.3518649581096946,-0.6939367072605787,1.0046777037544328,-0.7849777156095147,-0.5477450689199581,-0.9036676835994581,-1.0413765089397682,-0.0650253176391719,0.44729687079674624,1.3752220928440708,1.0366293513517961,-1.565761291844338,-1.1844376564358163,1.328260505064534,-1.037939342889449,0.17254581045517906,0.3964410931415925,0.17965577098084354
1.0,-0.2696567518243392,-0.8723622748849782,0.892238297894384,-0.21756595968005885,-0.123015763375936,-0.711465093626852,0.36748799612774763,-1.3967600412420327,-1.2137437718774997,-1.0387641384166506,-0.17604586196293864,-0.11070390469938428,-0.1973387931933821,1.2420643787648744,-1.284832156167758,-0.3082197991653673,-1.0413765089397682,1.550881614291535,0.8537080119972275,-0.12713403457133848,-0.1605900484715794,-0.6169015862936498,-1.1844376564358163,1.328260505064534,-1.2521012262887978,0.17254581045517906,0.3964410931415925,0.17965577098084354
-1.0,-0.34460257626494295,-0.8723622748849782,0.8129036693898183,-0.21756595968005885,-0.693763101698594,-0.29919110065822724,-0.5708973798979595,-1.143140692613698,0.21317966172728425,-1.5963579226770428,0.7030496187708412,0.47252889786181007,0.5839719298226972,-0.5315974538127161,-0.7320168407319081,-0.9036676835994581,-1.229570259215108,0.25815606874696945,-0.3655254116042162,0.37365134123379795,0.07885383149309573,-0.6169015862936498,-1.1844376564358163,1.328260505064534,-1.3591821679884721,0.17254581045517906,0.049952372206969214,0.17965577098084354
1.0,-0.34460257626494295,-0.9471104754074294,0.9715729263989499,-0.21756595968005885,-1.4547595527954713,-2.085711736855601,-0.16610368827902658,-1.6503793898703676,-1.356436115237978,-1.3609294359893218,1.406326003357865,1.4931863023439,-0.007019514509977898,0.7353038551712772,0.9264291055756421,1.1803999119198598,-0.6649890083890883,0.5813374551331109,2.4793525767991524,2.1264001565517754,2.473292631139847,-1.0913314390689939,-1.1844376564358163,1.328260505064534,-1.573344051387821,0.17254581045517906,-0.06554386810457187,0.17965577098084354
1.0,-0.4195484007055467,-0.9471104754074294,0.892238297894384,-0.21756595968005885,0.44773157494672206,-0.8488897579497268,1.1402759528548014,1.139433445041315,-0.35758971171462933,1.9102874316716445,-0.00022676581618267413,0.0351042959409143,-0.0871539476398323,-0.024836930219118758,-0.7320168407319081,-0.6059437413824127,0.46417349326295126,1.550881614291535,3.2921748592001148,0.8744367170389343,0.557741591422446,0.7273163299031584,-1.1844376564358163,1.1096717166974683,1.4249223162030615,0.17254581045517906,-0.06554386810457187,0.17965577098084354
1.0,-0.4944942251461505,-0.9471104754074294,0.8023257189225428,-0.21756595968005885,0.8282298004951607,0.11308289231039739,0.7906814010020866,0.3785753991563107,0.21317966172728425,0.3118519167918542,1.582145099504621,0.9099534997827058,1.4754674983923275,-1.0383579774063134,-0.17920152529605804,-0.7548057124909354,0.6523672435382912,0.5813374551331109,1.2601191531977087,-0.6279194103764749,-1.1183655683302798,1.5180327511953986,-1.1844376564358163,1.1096717166974683,1.210760432803713,0.17254581045517906,0.1654486125185103,-1.207111894842526
1.0,-0.5694400495867542,-0.9471104754074294,0.7071241647170639,-0.21756595968005885,-0.8840122144728134,0.662781549601897,-1.3620850498804182,-0.3822826467286936,1.212026065250633,-1.224628733170115,-1.4067795349902303,-0.6939367072605787,-2.5312541581003893,0.48192359337447854,-1.284832156167758,-0.7548057124909354,-1.0413765089397682,1.2277002279053935,0.44729687079674624,-1.3790974740841795,0.557741591422446,-1.4866896497151139,-1.1844376564358163,1.1096717166974683,0.9965985494043641,0.17254581045517906,1.6668997365685445,0.17965577098084354
1.0,-0.644385874027358,-0.9471104754074294,0.5960556848106717,-0.21756595968005885,-0.31326487615015536,-0.29919110065822724,-0.14770397502362054,-0.3822826467286936,0.21317966172728425,-0.6422530029425945,0.35141142647732926,0.0351042959409143,0.8243752292122604,1.4954446405616733,-1.100560384355808,-0.010495856948321856,-0.28860150783840843,1.550881614291535,1.66653029439819,-0.12713403457133848,0.31829771145777086,-0.2215433756475297,-1.1844376564358163,1.1096717166974683,0.7824366660050154,0.17254581045517906,0.1654486125185103,1.566423436804213
1.0,-0.7193316984679617,-0.9471104754074294,0.4744092544370042,-0.21756595968005885,0.2574824621725027,0.2505075566332723,0.09149229729665699,0.3785753991563107,0.3558720050877626,0.1879421869562114,0.17559233033057328,-0.11070390469938428,0.7542576002236377,0.9886841169680759,0.00507024651589197,0.584952027485769,0.8405609938136311,-0.0650253176391719,0.040885729596265,0.6240440291363661,1.5155171112811465,0.4110297613862624,-1.1844376564358163,1.1096717166974683,0.5682747826056667,0.17254581045517906,-0.5275288293507362,0.17965577098084354
-1.0,-0.7942775229085656,-0.9471104754074294,0.34218487359606126,-0.21756595968005885,-1.6450086655696907,-1.948287072532726,-0.5156982401317414,-1.3967600412420327,-0.35758971171462933,-1.6211398686441714,0.35141142647732926,0.3267206972215115,0.10316533104357191,-2.3052592863903065,-2.021919243415558,-2.987735279118776,-1.0413765089397682,0.9045188415192522,0.8537080119972275,0.12325865333122973,-0.4000339284362545,-1.644832933973562,-1.1844376564358163,1.1096717166974683,0.46119384090599225,0.17254581045517906,-0.6430250696622773,0.17965577098084354
1.0,-0.7942775229085656,-1.0218586759298807,0.5378769572406569,-0.21756595968005885,-0.5035139889243747,-1.810862408209851,0.8274808275128986,-0.6359019953570284,-1.2137437718774997,0.2375060788904685,0.5272305226240852,0.47252889786181007,0.1832997641734263,-0.7849777156095147,-0.5477450689199581,-0.9036676835994581,0.27597974298761135,-1.034569476797596,0.8537080119972275,-0.8783120982790431,0.07885383149309573,-0.3796866599059777,-1.1844376564358163,1.1096717166974683,0.24703195750664347,0.17254581045517906,0.5119373334531335,0.17965577098084354
1.0,-0.8692233473491693,-1.0218586759298807,0.38449667546516303,-0.21756595968005885,-1.4547595527954713,-1.5360130795641012,-0.5892970931533655,-0.6359019953570284,-0.07220502499367254,-0.7785537057618015,0.35141142647732926,0.0351042959409143,0.8243752292122604,-0.024836930219118758,-0.17920152529605804,-0.15935782805684456,-2.1705390105918076,0.9045188415192522,0.44729687079674624,0.8744367170389343,0.557741591422446,-1.249474723327442,-1.1844376564358163,1.1096717166974683,-0.07421086759237965,0.17254581045517906,0.1654486125185103,0.41078371528473845
1.0,-0.9441691717897731,-1.0218586759298807,0.20996049275511885,-0.21756595968005885,-1.4547595527954713,-0.711465093626852,-1.1596882040709517,-0.1286632981003588,0.07048731836680586,-0.22095992150140906,-0.7035031504032065,-0.9855531085411757,0.8544256416359558,0.48192359337447854,0.742157333763692,0.8826759697028144,-0.10040775756306851,-0.0650253176391719,2.072941435598671,0.8744367170389343,0.07885383149309573,-1.565761291844338,-1.1844376564358163,1.1096717166974683,-0.2883727509917284,0.17254581045517906,0.1654486125185103,0.295219743132791
1.0,-1.0191149962303767,-1.0218586759298807,0.00897943387688552,-0.21756595968005885,0.2574824621725027,0.525356885279022,-0.11090454851280845,-0.1286632981003588,0.9266413785296762,-0.8033356517289301,-0.3518649581096946,-0.4023203059799815,0.0731149186198765,-0.7849777156095147,0.373613790139792,-0.15935782805684456,-0.28860150783840843,1.2277002279053935,0.8537080119972275,-0.6279194103764749,0.557741591422446,0.015671550740142343,-1.1844376564358163,1.1096717166974683,-0.3954536926914028,0.17254581045517906,0.1654486125185103,1.6819874089561604
1.0,-1.0940608206709805,-1.0218586759298807,-0.22902445163681157,-0.21756595968005885,-0.123015763375936,0.2505075566332723,-0.31330139432227494,0.8858140964129803,1.4974107519715898,-0.07226824569863842,0.8788687149175971,0.47252889786181007,0.9846440954719692,0.9886841169680759,-0.7320168407319081,-0.010495856948321856,-0.28860150783840843,-0.7113880904114546,0.040885729596265,-0.6279194103764749,0.557741591422446,0.5691730456447104,-1.1844376564358163,1.1096717166974683,-0.6096155760907516,0.17254581045517906,0.1654486125185103,1.4508594646522655
1.0,-1.1690066451115844,-1.0218586759298807,-0.5199180894868858,-0.21756595968005885,0.6379806877209414,-0.43661576498110216,1.011477960066959,-1.3967600412420327,-0.7856667417960645,-1.3609294359893218,-0.00022676581618267413,-0.11070390469938428,0.2834678055857443,-0.024836930219118758,-0.17920152529605804,-0.15935782805684456,0.27597974298761135,0.25815606874696945,1.2601191531977087,-0.12713403457133848,-1.1183655683302798,0.09474319286936636,-1.1844376564358163,1.1096717166974683,-0.8237774594901003,0.17254581045517906,0.1654486125185103,-1.3226758669944734
-1.0,-1.2439524695521882,-1.0218586759298807,-0.8742794301406127,-0.21756595968005885,0.06723334939828335,-0.9863144222726017,0.8090811142574926,-1.6503793898703676,-1.7845131453194132,-0.9892002464823936,0.5272305226240852,0.6183370985021086,-0.12722116420475948,-0.27821719201591744,-0.9162886125438581,-0.9036676835994581,-0.10040775756306851,-0.7113880904114546,0.040885729596265,0.6240440291363661,0.797185471387121,-0.2215433756475297,-1.1844376564358163,1.1096717166974683,-1.037939342889449,0.17254581045517906,0.2809448528300514,0.17965577098084354
